frame,obj_id,cx,cy,velocity,dx,dy
106,0,372.35,646.74,1.6224980739588015,1.6200000000000045,-0.09000000000003183
108,0,373.21,646.76,0.860232526704219,0.8599999999999568,0.01999999999998181
110,0,373.73,646.57,0.5536244214266723,0.5200000000000387,-0.18999999999994088
112,0,373.59,646.49,0.16124515496602881,-0.1400000000000432,-0.08000000000004093
114,0,373.06,646.71,0.5738466694161282,-0.5299999999999727,0.22000000000002728
116,0,372.32,647.06,0.8185963596302819,-0.7400000000000091,0.34999999999990905
118,0,371.04,646.76,1.3146862743635468,-1.2799999999999727,-0.2999999999999545
120,0,370.36,646.7,0.6826419266350425,-0.6800000000000068,-0.05999999999994543
122,0,369.89,646.95,0.5323532661682706,-0.4700000000000273,0.25
124,0,368.2,646.58,1.7300289014926877,-1.6899999999999977,-0.37000000000000455
126,0,366.4,646.64,1.8009997223764458,-1.8000000000000114,0.05999999999994543
128,0,365.37,646.82,1.0456098698845409,-1.0299999999999727,0.18000000000006366
130,0,365.59,646.84,0.22090722034371413,0.21999999999997044,0.01999999999998181
132,0,361.05,646.89,4.540275322048175,-4.539999999999964,0.049999999999954525
134,0,355.39,646.41,5.68031689256861,-5.660000000000025,-0.4800000000000182
136,0,355.3,646.2,0.22847319317583634,-0.08999999999997499,-0.2099999999999227
138,0,355.43,646.37,0.2140093455902917,0.12999999999999545,0.16999999999995907
140,0,358.81,646.48,3.3817894671312665,3.3799999999999955,0.11000000000001364
142,0,359.89,646.25,1.104219181141124,1.079999999999984,-0.2300000000000182
144,0,358.52,646.15,1.373644786689782,-1.3700000000000045,-0.10000000000002274
146,0,354.98,645.93,3.546829570193605,-3.5399999999999636,-0.22000000000002728
148,0,354.26,645.8,0.7316419889536399,-0.7200000000000273,-0.12999999999999545
150,0,354.38,645.67,0.1769180601295411,0.12000000000000455,-0.12999999999999545
152,0,355.83,645.53,1.4567429423202858,1.4499999999999886,-0.13999999999998636
154,0,356.97,645.71,1.1541230437003331,1.1400000000000432,0.18000000000006366
156,0,355.79,645.68,1.1803812943282443,-1.1800000000000068,-0.030000000000086402
158,0,357.07,646.01,1.3218547575282078,1.2799999999999727,0.3300000000000409
160,0,358.87,646.28,1.8201373574541102,1.8000000000000114,0.2699999999999818
162,0,359.94,646.56,1.106028932713774,1.0699999999999932,0.2799999999999727
164,0,360.99,646.45,1.0557461816175333,1.0500000000000114,-0.10999999999989996
166,0,364.13,637.15,9.815783208690032,3.1399999999999864,-9.300000000000068
168,0,363.5,639.08,2.030221662774841,-0.6299999999999955,1.9300000000000637
170,0,362.63,642.29,3.3258081724596673,-0.8700000000000045,3.2099999999999227
172,0,363.9,645.05,3.038173793580595,1.2699999999999818,2.759999999999991
174,0,365.34,645.53,1.5178932768808258,1.4399999999999977,0.4800000000000182
176,0,368.88,645.52,3.5400141242656287,3.5400000000000205,-0.009999999999990905
178,0,372.17,643.34,3.9467074885276103,3.2900000000000205,-2.17999999999995
180,0,374.13,642.3,2.218828519737404,1.9599999999999795,-1.0400000000000773
210,0,377.64,639.35,4.585040894037864,3.509999999999991,-2.949999999999932
212,0,379.25,638.13,2.020024752323622,1.6100000000000136,-1.2200000000000273
218,0,376.48,638.92,2.8804513535208054,-2.769999999999982,0.7899999999999636
220,0,372.38,629.16,10.586198562279098,-4.100000000000023,-9.759999999999991
222,0,368.3,632.93,5.555114760290712,-4.079999999999984,3.769999999999982
224,0,365.47,628.37,5.366796064692547,-2.829999999999984,-4.559999999999945
226,0,363.01,633.53,5.716397466936659,-2.4600000000000364,5.159999999999968
228,0,360.94,638.49,5.374616265371913,-2.069999999999993,4.960000000000036
230,0,358.53,641.88,4.159350910899443,-2.410000000000025,3.3899999999999864
232,0,356.25,643.77,2.96150299679062,-2.2799999999999727,1.8899999999999864
234,0,354.16,642.82,2.2957787349829175,-2.089999999999975,-0.9499999999999318
236,0,353.41,643.06,0.7874642849043694,-0.75,0.2399999999998954
238,0,351.58,644.74,2.484210136039293,-1.830000000000041,1.6800000000000637
240,0,350.0,645.81,1.9082190649922282,-1.579999999999984,1.0699999999999363
246,0,344.67,645.91,5.330938003766301,-5.329999999999984,0.10000000000002274
248,0,341.63,633.66,12.621572802151091,-3.0400000000000205,-12.25
250,0,340.12,624.94,8.849774008413913,-1.509999999999991,-8.719999999999914
252,0,339.62,620.16,4.806079483321184,-0.5,-4.780000000000086
254,0,339.68,616.6,3.560505582076738,0.060000000000002274,-3.5599999999999454
256,0,339.96,615.42,1.2127654348636983,0.2799999999999727,-1.1800000000000637
258,0,340.75,615.13,0.8415461959987764,0.7900000000000205,-0.2899999999999636
260,0,341.7,614.98,0.9617692030835525,0.9499999999999886,-0.14999999999997726
262,0,342.75,614.48,1.162970334961311,1.0500000000000114,-0.5
264,0,343.99,615.73,1.7607100840286065,1.240000000000009,1.25
266,0,344.81,617.08,1.5795252451290704,0.8199999999999932,1.3500000000000227
268,0,345.49,617.5,0.7992496481075078,0.6800000000000068,0.4199999999999591
270,0,346.14,618.36,1.0780074211247315,0.6499999999999773,0.8600000000000136
272,0,346.93,618.71,0.8640601830891458,0.7900000000000205,0.35000000000002274
274,0,348.15,618.93,1.2396773773848944,1.2199999999999704,0.2199999999999136
276,0,349.29,618.23,1.3377593206552527,1.1400000000000432,-0.6999999999999318
278,0,350.33,618.65,1.1216059914247472,1.0399999999999636,0.4199999999999591
280,0,351.47,619.68,1.5363918770938756,1.1400000000000432,1.0299999999999727
282,0,352.79,620.21,1.4224275025462891,1.3199999999999932,0.5300000000000864
284,0,353.73,620.87,1.1485643212288783,0.9399999999999977,0.6599999999999682
286,0,354.39,621.61,0.9915644204992288,0.6599999999999682,0.7400000000000091
288,0,354.85,622.08,0.6576473218983402,0.4600000000000364,0.4700000000000273
290,0,354.78,624.26,2.1811235636707496,-0.07000000000005002,2.17999999999995
292,0,354.4,612.93,11.33637067142747,-0.37999999999999545,-11.330000000000041
294,0,353.77,615.01,2.173315439599177,-0.6299999999999955,2.080000000000041
296,0,352.98,619.11,4.175416146924774,-0.7899999999999636,4.100000000000023
298,0,351.01,622.01,3.5058379882704185,-1.9700000000000273,2.8999999999999773
300,0,348.03,623.62,3.387107910888012,-2.980000000000018,1.6100000000000136
302,0,344.48,624.6,3.6827842728022655,-3.5499999999999545,0.9800000000000182
304,0,340.69,626.63,4.299418565341138,-3.7900000000000205,2.0299999999999727
306,0,337.63,629.69,4.327493500861714,-3.0600000000000023,3.060000000000059
308,0,335.93,634.7,5.290567077355685,-1.6999999999999886,5.009999999999991
310,0,335.85,639.89,5.190616533707666,-0.07999999999998408,5.189999999999941
312,0,337.01,644.21,4.473030292765785,1.1599999999999682,4.32000000000005
314,0,338.15,648.73,4.661544808322645,1.1399999999999864,4.519999999999982
316,0,337.13,651.74,3.1781283800375193,-1.0199999999999818,3.009999999999991
318,0,331.84,656.17,6.899927535851357,-5.2900000000000205,4.42999999999995
320,0,326.33,659.41,6.392002816019401,-5.509999999999991,3.240000000000009
322,0,321.85,662.67,5.540577587219548,-4.479999999999961,3.259999999999991
324,0,316.83,665.37,5.700035087611359,-5.020000000000039,2.7000000000000455
326,0,303.99,668.8,13.29024078036207,-12.839999999999975,3.42999999999995
328,0,296.64,671.73,7.912483807250458,-7.350000000000023,2.9300000000000637
334,0,277.4,677.52,20.092329382129886,-19.24000000000001,5.789999999999964
336,0,266.23,684.62,13.235516612508913,-11.169999999999959,7.100000000000023
338,0,258.32,691.92,10.763740056318703,-7.910000000000025,7.2999999999999545
340,0,252.09,697.02,8.051266981040941,-6.22999999999999,5.100000000000023
10,1,292.68,643.89,0.16278820596100962,0.11000000000001364,-0.12000000000000455
12,1,292.85,643.88,0.17029386365927937,0.17000000000001592,-0.009999999999990905
14,1,292.83,643.83,0.053851648071317176,-0.020000000000038654,-0.049999999999954525
16,1,292.9,644.1,0.27892651361960774,0.06999999999999318,0.2699999999999818
18,1,292.77,644.2,0.1640121946685775,-0.12999999999999545,0.10000000000002274
20,1,292.68,644.52,0.3324154027718252,-0.08999999999997499,0.31999999999993634
22,1,292.57,644.67,0.18601075237737247,-0.11000000000001364,0.14999999999997726
24,1,292.5,644.73,0.09219544457296217,-0.06999999999999318,0.06000000000005912
26,1,292.44,644.93,0.2088061301781463,-0.060000000000002274,0.1999999999999318
28,1,292.41,645.01,0.08544003745320405,-0.029999999999972715,0.08000000000004093
30,1,292.6,645.04,0.19235384061670693,0.18999999999999773,0.029999999999972715
32,1,292.7,644.89,0.18027756377316162,0.0999999999999659,-0.14999999999997726
34,1,292.75,644.63,0.26476404589746777,0.05000000000001137,-0.2599999999999909
36,1,292.91,644.55,0.17888543820002384,0.160000000000025,-0.08000000000004093
38,1,292.89,644.63,0.08246211251240229,-0.020000000000038654,0.08000000000004093
40,1,292.61,644.77,0.31304951684994003,-0.2799999999999727,0.13999999999998636
42,1,292.42,644.87,0.21470910553584746,-0.18999999999999773,0.10000000000002274
44,1,292.23,644.97,0.21470910553584746,-0.18999999999999773,0.10000000000002274
46,1,292.06,645.03,0.18027756377319631,-0.17000000000001592,0.05999999999994543
48,1,291.97,644.79,0.2563201123595257,-0.08999999999997499,-0.2400000000000091
50,1,291.97,644.6,0.18999999999994088,0.0,-0.18999999999994088
52,1,291.99,644.4,0.20099751242246122,0.01999999999998181,-0.20000000000004547
54,1,292.03,644.36,0.05656854249487235,0.03999999999996362,-0.03999999999996362
56,1,292.12,644.21,0.17492855684535588,0.09000000000003183,-0.14999999999997726
58,1,291.96,644.17,0.16492422502474943,-0.160000000000025,-0.04000000000007731
60,1,291.75,644.22,0.21587033144922493,-0.20999999999997954,0.05000000000006821
62,1,291.65,644.15,0.12206555615738433,-0.10000000000002274,-0.07000000000005002
64,1,291.55,644.09,0.11661903789684869,-0.0999999999999659,-0.05999999999994543
66,1,291.2,644.2,0.3668787265569086,-0.35000000000002274,0.11000000000001364
68,1,291.09,639.75,4.451359342942379,-0.11000000000001364,-4.4500000000000455
70,1,290.72,636.83,2.943348433332303,-0.3699999999999477,-2.919999999999959
72,1,290.38,634.89,1.9695684806576879,-0.34000000000003183,-1.9400000000000546
74,1,289.95,637.81,2.9514911485552124,-0.4300000000000068,2.919999999999959
76,1,289.7,640.18,2.3831491770344595,-0.25,2.3700000000000045
78,1,289.38,641.57,1.4263590010934393,-0.3199999999999932,1.3900000000001
80,1,288.93,641.97,0.6020797289395912,-0.44999999999998863,0.39999999999997726
82,1,288.53,642.08,0.4148493702538673,-0.4000000000000341,0.11000000000001364
84,1,288.39,642.02,0.1523154621172889,-0.13999999999998636,-0.06000000000005912
86,1,288.28,642.3,0.30083217912980603,-0.11000000000001364,0.2799999999999727
88,1,288.2,642.49,0.20615528128092714,-0.07999999999998408,0.19000000000005457
90,1,288.18,642.61,0.12165525060596588,-0.01999999999998181,0.12000000000000455
92,1,288.28,642.97,0.3736308338453921,0.0999999999999659,0.36000000000001364
94,1,288.56,642.72,0.37536648758249125,0.28000000000002956,-0.25
96,1,288.88,643.15,0.5360037313302517,0.3199999999999932,0.42999999999995
98,1,289.02,643.38,0.2692582403567336,0.13999999999998636,0.2300000000000182
100,1,288.93,643.69,0.32280024783142924,-0.08999999999997499,0.3100000000000591
102,1,288.85,643.82,0.15264337522472526,-0.07999999999998408,0.12999999999999545
104,1,289.0,643.96,0.20518284528680597,0.14999999999997726,0.13999999999998636
106,1,289.03,644.2,0.24186773244896212,0.029999999999972715,0.2400000000000091
108,1,289.11,644.2,0.08000000000004093,0.08000000000004093,0.0
110,1,289.04,644.11,0.11401754250993473,-0.06999999999999318,-0.09000000000003183
112,1,288.82,644.17,0.22803508501983955,-0.22000000000002728,0.05999999999994543
114,1,287.98,644.3,0.8499999999999746,-0.839999999999975,0.12999999999999545
116,1,287.62,644.35,0.36345563690774785,-0.36000000000001364,0.05000000000006821
118,1,286.01,644.92,1.707922714879093,-1.6100000000000136,0.5699999999999363
120,1,284.65,644.98,1.3613228860193471,-1.3600000000000136,0.06000000000005912
122,1,283.25,644.84,1.4069825869569006,-1.3999999999999773,-0.13999999999998636
124,1,282.08,644.72,1.1761377470347758,-1.170000000000016,-0.12000000000000455
126,1,280.8,643.91,1.5147607071745774,-1.2799999999999727,-0.8100000000000591
128,1,279.62,641.97,2.2706827167175483,-1.1800000000000068,-1.9399999999999409
130,1,277.52,640.95,2.3346091750012588,-2.1000000000000227,-1.0199999999999818
132,1,275.39,639.05,2.854277491765705,-2.1299999999999955,-1.900000000000091
134,1,272.94,637.2,3.0700162866016862,-2.4499999999999886,-1.849999999999909
136,1,270.56,635.09,3.180644588758706,-2.3799999999999955,-2.1100000000000136
138,1,268.42,633.35,2.7581152985326725,-2.1399999999999864,-1.740000000000009
140,1,268.71,633.96,0.6754257916307279,0.2899999999999636,0.6100000000000136
142,1,267.56,634.38,1.22429571591177,-1.1499999999999773,0.4199999999999591
144,1,265.88,635.54,2.041568024827963,-1.6800000000000068,1.1599999999999682
146,1,264.6,636.03,1.3705838172107312,-1.2799999999999727,0.4900000000000091
148,1,263.05,635.07,1.8232114523554,-1.5500000000000114,-0.9599999999999227
150,1,261.32,632.1,3.4371208881853756,-1.7300000000000182,-2.9700000000000273
152,1,260.25,632.12,1.070186899564737,-1.0699999999999932,0.01999999999998181
154,1,259.53,633.68,1.7181385275931242,-0.7200000000000273,1.5599999999999454
156,1,259.35,634.79,1.1244998888394842,-0.17999999999994998,1.1100000000000136
158,1,258.46,633.89,1.2657408897558915,-0.8900000000000432,-0.8999999999999773
160,1,257.48,632.52,1.6844286865284432,-0.9799999999999613,-1.3700000000000045
162,1,256.62,631.17,1.6006561154726786,-0.8600000000000136,-1.3500000000000227
164,1,255.72,629.48,1.9147062437877542,-0.9000000000000057,-1.6899999999999409
166,1,254.57,627.24,2.517955519861313,-1.1500000000000057,-2.240000000000009
168,1,253.48,625.65,1.9277447963877659,-1.0900000000000034,-1.5900000000000318
170,1,252.64,624.18,1.6930741271427208,-0.8400000000000034,-1.4700000000000273
172,1,251.56,628.44,4.394769618535295,-1.079999999999984,4.260000000000105
174,1,250.71,631.3,2.9836387180755346,-0.8499999999999943,2.8599999999999
176,1,249.46,633.01,2.1181595785020835,-1.25,1.7100000000000364
178,1,248.42,632.22,1.3060245020672412,-1.0400000000000205,-0.7899999999999636
180,1,247.29,632.63,1.2020815280171158,-1.1299999999999955,0.40999999999996817
182,1,246.63,633.89,1.422392350935554,-0.6599999999999966,1.259999999999991
184,1,245.45,634.61,1.3823168956502179,-1.1800000000000068,0.7200000000000273
186,1,243.83,635.28,1.7530829986055616,-1.6199999999999761,0.6699999999999591
188,1,242.5,636.57,1.8528356645963593,-1.3300000000000125,1.2900000000000773
190,1,241.15,637.08,1.4431216164966747,-1.3499999999999943,0.5099999999999909
192,1,239.96,637.67,1.3282319074619078,-1.1899999999999977,0.5899999999999181
194,1,239.39,638.42,0.9420191080864679,-0.5700000000000216,0.75
196,1,238.9,639.51,1.1950732195142064,-0.4899999999999807,1.0900000000000318
198,1,237.86,639.96,1.1331813623599818,-1.039999999999992,0.4500000000000455
200,1,235.16,638.74,2.9628364787818042,-2.700000000000017,-1.2200000000000273
202,1,232.99,638.01,2.289497761518882,-2.1699999999999875,-0.7300000000000182
204,1,232.95,638.28,0.27294688127910866,-0.040000000000020464,0.2699999999999818
206,1,232.81,637.99,0.32202484376205365,-0.13999999999998636,-0.2899999999999636
208,1,232.51,637.98,0.30016662039608377,-0.30000000000001137,-0.009999999999990905
210,1,231.74,634.62,3.447100230628646,-0.7699999999999818,-3.3600000000000136
212,1,232.03,635.56,0.9837174391052973,0.28999999999999204,0.9399999999999409
214,1,232.78,638.28,2.821506689696154,0.75,2.7200000000000273
216,1,233.6,639.51,1.478276022940247,0.8199999999999932,1.2300000000000182
218,1,234.18,639.95,0.7280109889280948,0.5800000000000125,0.44000000000005457
220,1,234.76,640.2,0.6315853069855105,0.5799999999999841,0.25
222,1,236.56,639.57,1.9070658090375474,1.8000000000000114,-0.6299999999999955
224,1,236.36,640.21,0.670522184569592,-0.19999999999998863,0.6399999999999864
226,1,239.0,640.25,2.6403030129134657,2.6399999999999864,0.03999999999996362
228,1,241.51,639.31,2.6802425263397445,2.509999999999991,-0.9400000000000546
230,1,244.52,638.02,3.274782435521484,3.0100000000000193,-1.2899999999999636
232,1,243.95,636.43,1.689082591231147,-0.5700000000000216,-1.5900000000000318
234,1,245.96,637.3,2.1902054698132973,2.0100000000000193,0.8700000000000045
236,1,247.86,637.66,1.933804540278058,1.9000000000000057,0.36000000000001364
238,1,249.67,637.17,1.8751533270641936,1.8099999999999739,-0.4900000000000091
240,1,251.7,637.14,2.0302216627747827,2.030000000000001,-0.029999999999972715
242,1,253.37,637.25,1.6736188335460545,1.670000000000016,0.11000000000001364
244,1,254.67,636.44,1.5316984037335377,1.299999999999983,-0.8099999999999454
246,1,255.46,635.84,0.9920181449953723,0.7900000000000205,-0.6000000000000227
248,1,255.89,635.24,0.738173421358429,0.4299999999999784,-0.6000000000000227
250,1,256.0,634.74,0.5119570294468111,0.11000000000001364,-0.5
252,1,256.05,634.53,0.21587033144926707,0.05000000000001137,-0.21000000000003638
254,1,256.31,634.42,0.28231188426985904,0.2599999999999909,-0.11000000000001364
256,1,256.81,633.7,0.8765842800323741,0.5,-0.7199999999999136
258,1,257.64,632.73,1.2766362050325952,0.8299999999999841,-0.9700000000000273
260,1,257.76,630.8,1.9337269714207967,0.12000000000000455,-1.9300000000000637
262,1,257.94,629.39,1.4214429288578254,0.18000000000000682,-1.4099999999999682
264,1,258.1,629.41,0.16124515496599356,0.160000000000025,0.01999999999998181
266,1,258.26,629.35,0.17088007490630167,0.15999999999996817,-0.05999999999994543
268,1,258.09,629.12,0.2860069929215259,-0.17000000000001592,-0.2300000000000182
270,1,257.75,629.89,0.8417244204607319,-0.339999999999975,0.7699999999999818
272,1,257.52,631.33,1.4582523787054713,-0.2300000000000182,1.4400000000000546
274,1,257.19,633.44,2.1356497840235993,-0.3299999999999841,2.1100000000000136
276,1,256.85,634.24,0.8692525524839777,-0.339999999999975,0.7999999999999545
278,1,256.4,634.25,0.45011109739712124,-0.4500000000000455,0.009999999999990905
280,1,255.38,634.53,1.0577334257741633,-1.0199999999999818,0.2799999999999727
282,1,254.01,634.97,1.438923208513943,-1.3700000000000045,0.44000000000005457
284,1,251.72,636.23,2.6137520922994857,-2.289999999999992,1.259999999999991
286,1,249.53,637.0,2.3214219780126064,-2.1899999999999977,0.7699999999999818
288,1,247.24,638.03,2.5109759058979253,-2.289999999999992,1.0299999999999727
290,1,245.09,638.84,2.29752040252097,-2.1500000000000057,0.8100000000000591
292,1,241.85,640.31,3.557878581402098,-3.240000000000009,1.4699999999999136
294,1,240.69,641.7,1.8104419349982672,-1.1599999999999966,1.3900000000001
296,1,238.85,642.83,2.159282288168919,-1.8400000000000034,1.1299999999999955
298,1,236.15,643.41,2.7615937427507062,-2.6999999999999886,0.5799999999999272
300,1,232.06,645.99,4.835752268261913,-4.090000000000003,2.580000000000041
302,1,226.47,647.57,5.809001635393139,-5.590000000000003,1.580000000000041
304,1,218.2,650.92,8.92274621403072,-8.27000000000001,3.349999999999909
306,1,208.44,655.12,10.625328230224241,-9.759999999999991,4.2000000000000455
308,1,199.07,659.36,10.284673062377829,-9.370000000000005,4.240000000000009
310,1,192.91,662.14,6.758254212442723,-6.159999999999997,2.7799999999999727
10,2,443.78,414.05,1.1162884931772703,-1.0600000000000023,-0.3499999999999659
12,2,442.63,413.23,1.4124092891226454,-1.1499999999999773,-0.8199999999999932
14,2,441.0,411.25,2.564624728883362,-1.6299999999999955,-1.9800000000000182
16,2,438.94,409.23,2.8851343122981183,-2.0600000000000023,-2.019999999999982
18,2,436.43,405.73,4.30698270254246,-2.509999999999991,-3.5
20,2,434.21,403.04,3.4877643269005594,-2.2200000000000273,-2.6899999999999977
22,2,432.45,401.03,2.6716474318293124,-1.759999999999991,-2.0100000000000477
24,2,431.17,399.78,1.7891059219621208,-1.2799999999999727,-1.25
26,2,430.3,399.14,1.080046295304044,-0.8700000000000045,-0.6399999999999864
28,2,429.3,398.48,1.1981652640599951,-1.0,-0.6599999999999682
30,2,428.32,397.81,1.1871394189395184,-0.9800000000000182,-0.6700000000000159
32,2,427.08,396.9,1.5380832227158803,-1.240000000000009,-0.910000000000025
34,2,425.57,395.95,1.783984304863681,-1.509999999999991,-0.9499999999999886
36,2,424.25,393.6,2.6953478439711307,-1.3199999999999932,-2.349999999999966
38,2,422.75,391.35,2.704163456597992,-1.5,-2.25
40,2,421.68,389.86,1.8343936327844175,-1.0699999999999932,-1.490000000000009
42,2,420.34,388.25,2.09468374701293,-1.3400000000000318,-1.6100000000000136
44,2,418.49,387.42,2.0276587484090727,-1.849999999999966,-0.8299999999999841
46,2,416.28,386.54,2.3787601812709394,-2.2100000000000364,-0.8799999999999955
48,2,414.04,385.49,2.4738835865900826,-2.2399999999999523,-1.0500000000000114
50,2,412.06,384.82,2.0902870616257694,-1.9800000000000182,-0.6700000000000159
52,2,410.11,383.3,2.472427956483242,-1.9499999999999886,-1.5199999999999818
54,2,408.02,381.85,2.5437374078312605,-2.090000000000032,-1.4499999999999886
56,2,405.84,379.58,3.147268657105746,-2.180000000000007,-2.2700000000000387
58,2,403.97,377.63,2.7017401799580507,-1.8699999999999477,-1.9499999999999886
60,2,402.0,376.16,2.4580073230159467,-1.9700000000000273,-1.4699999999999704
62,2,400.58,375.32,1.6498484778912574,-1.420000000000016,-0.8400000000000318
64,2,399.52,374.69,1.2330855606972289,-1.0600000000000023,-0.6299999999999955
66,2,397.87,374.03,1.7771043863543745,-1.6499999999999773,-0.660000000000025
68,2,396.4,373.77,1.49281613067386,-1.4700000000000273,-0.2599999999999909
70,2,394.92,373.48,1.5081445554057027,-1.4799999999999613,-0.2899999999999636
72,2,393.6,373.07,1.382208377922809,-1.3199999999999932,-0.410000000000025
74,2,391.97,372.12,1.8866372200293207,-1.6299999999999955,-0.9499999999999886
76,2,390.22,370.62,2.3048861143232218,-1.75,-1.5
78,2,388.36,369.11,2.3957671005337775,-1.8600000000000136,-1.509999999999991
80,2,386.77,367.45,2.298630026776859,-1.5900000000000318,-1.660000000000025
82,2,384.36,366.05,2.7871311415144753,-2.409999999999968,-1.3999999999999773
84,2,380.96,365.12,3.524897161620498,-3.400000000000034,-0.9300000000000068
86,2,376.71,364.43,4.3056474542163805,-4.25,-0.6899999999999977
88,2,372.91,363.81,3.850246745339792,-3.7999999999999545,-0.6200000000000045
90,2,370.52,364.18,2.418470591096822,-2.390000000000043,0.37000000000000455
92,2,370.46,364.44,0.2668332812825183,-0.060000000000002274,0.2599999999999909
94,2,370.01,364.15,0.5353503525729685,-0.44999999999998863,-0.29000000000002046
96,2,368.3,362.24,2.563630238548416,-1.7099999999999795,-1.9099999999999682
98,2,365.21,359.6,4.064197337728586,-3.090000000000032,-2.6399999999999864
100,2,360.51,357.1,5.323532661682456,-4.699999999999989,-2.5
102,2,356.45,354.97,4.584811882727578,-4.060000000000002,-2.1299999999999955
104,2,353.22,354.1,3.345115842538156,-3.2299999999999613,-0.8700000000000045
106,2,348.84,354.35,4.387128901685071,-4.380000000000052,0.25
108,2,344.75,354.6,4.097633463354159,-4.089999999999975,0.25
110,2,341.72,354.42,3.035341825890428,-3.0299999999999727,-0.18000000000000682
112,2,338.76,354.61,2.966091704583696,-2.9600000000000364,0.18999999999999773
114,2,336.96,354.47,1.805436235373611,-1.8000000000000114,-0.13999999999998636
116,2,334.91,353.53,2.2552383466055015,-2.0499999999999545,-0.9400000000000546
118,2,331.21,351.67,4.141207553359307,-3.7000000000000455,-1.8599999999999568
120,2,327.25,350.69,4.0794607486774375,-3.9599999999999795,-0.9800000000000182
122,2,321.5,350.16,5.774374424991851,-5.75,-0.5299999999999727
124,2,315.33,349.09,6.262092302098421,-6.170000000000016,-1.07000000000005
126,2,310.4,348.58,4.956309110618511,-4.930000000000007,-0.5099999999999909
